Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-July-2019,177.95,177.95,168.40,171.80,170.542950593906007918,11618,357,1981368.00,4528,38.97,9.55,-6.15
28-June-2019,175.70,178.00,171.70,172.45,174.313997477931904161,13481,409,2349927.00,5686,42.18,6.30,-3.25
27-June-2019,173.00,175.05,170.20,173.70,172.614740368509212730,18507,605,3194581.00,12589,68.02,4.85,0.70
26-June-2019,170.00,177.80,165.45,173.30,170.939357450297192047,39032,1388,6672105.00,17722,45.40,12.35,3.30
25-June-2019,168.00,172.10,165.10,170.65,168.282179992828970957,22312,830,3754712.00,13764,61.69,7.00,2.65
24-June-2019,174.70,174.70,167.30,168.65,170.387564052029956641,20296,501,3458186.00,10925,53.83,7.40,-6.05
21-June-2019,179.00,179.00,172.10,176.30,175.226456178551986935,14696,333,2575128.00,5024,34.19,6.90,-2.70
20-June-2019,179.90,179.90,170.00,178.50,174.578426229508196721,15250,642,2662321.00,7728,50.68,9.90,-1.40
19-June-2019,183.00,184.00,175.35,176.15,177.674259815174524692,16989,363,3018508.00,11310,66.57,8.65,-6.85
18-June-2019,182.10,184.80,181.00,181.60,182.240728585493928454,6094,205,1110575.00,3282,53.86,3.80,-0.50
17-June-2019,185.00,187.00,177.90,180.40,181.416930293443874768,9167,355,1663049.00,4564,49.79,9.10,-4.60
14-June-2019,183.50,185.55,180.00,184.45,183.548391210099035151,23527,716,4318343.00,11109,47.22,5.55,0.95
13-June-2019,185.00,186.00,181.45,181.95,183.610191301363987303,11657,482,2140344.00,8054,69.09,4.55,-3.05
12-June-2019,188.00,188.00,184.30,184.95,185.367941993211971613,6482,308,1201555.00,4543,70.09,3.70,-3.05
11-June-2019,185.95,189.40,181.95,188.45,186.626755919013387852,30326,886,5659643.00,15895,52.41,7.45,2.50
10-June-2019,182.80,186.90,178.50,185.00,184.048162166281403205,39367,1129,7245424.00,8562,21.75,8.40,2.20
7-June-2019,180.00,184.70,179.25,181.90,182.315016936394429808,18599,942,3390877.00,7444,40.02,5.45,1.90
6-June-2019,187.90,187.90,176.55,179.40,180.353697432019202314,30413,900,5485097.00,13361,43.93,11.35,-8.50
4-June-2019,186.10,190.40,184.65,185.25,187.418320000000000000,25000,736,4685458.00,10193,40.77,5.75,-0.85
3-June-2019,185.80,195.00,184.60,187.20,190.079786048584800534,116662,2531,22175088.00,31139,26.69,10.40,1.40
31-May-2019,189.00,189.95,183.00,184.05,186.507945021790144150,29830,944,5563532.00,9947,33.35,6.95,-4.95
30-May-2019,182.00,189.00,182.00,186.90,186.726296231783080764,68892,2000,12863948.00,19084,27.70,7.00,4.90
29-May-2019,177.50,191.90,175.40,180.95,185.370075130888177449,139623,3475,25881926.00,23556,16.87,16.50,3.45
28-May-2019,171.20,178.45,166.00,175.85,175.005579462342719701,61117,1227,10695816.00,22548,36.89,12.45,4.65
27-May-2019,166.40,171.50,165.00,169.75,168.860855340032717924,21395,588,3612778.00,9667,45.18,6.50,3.35
24-May-2019,164.35,166.80,162.00,165.75,164.439390665514261019,9256,245,1522051.00,4542,49.07,4.80,1.40
23-May-2019,167.10,169.75,161.25,162.80,166.258481616869580979,33101,856,5503322.00,12682,38.31,8.50,-4.30
22-May-2019,162.00,167.10,161.40,163.50,164.344571990816661200,15245,646,2505433.00,8487,55.67,5.70,1.50
21-May-2019,165.00,166.00,161.20,162.70,163.282974095313426932,5057,156,825722.00,2981,58.95,4.80,-2.30
20-May-2019,164.00,169.10,163.00,165.00,165.802100954056431422,59116,1094,9801557.00,28780,48.68,6.10,1.00
17-May-2019,159.10,160.00,156.00,158.90,158.325634330856262971,14937,767,2364910.00,6083,40.72,4.00,-0.20
16-May-2019,158.25,161.05,155.15,156.75,157.890883785664578983,7185,320,1134446.00,4996,69.53,5.90,-1.50
15-May-2019,161.45,162.90,158.00,159.05,160.397435897435897435,12480,413,2001760.00,5599,44.86,4.90,-2.40
14-May-2019,158.65,162.60,156.75,161.25,161.150997817274711568,12828,527,2067245.00,7611,59.33,5.85,2.60
13-May-2019,163.45,163.55,154.70,157.95,160.056369191865978295,18982,752,3038190.00,9118,48.03,8.85,-5.50
10-May-2019,165.00,166.50,162.50,163.35,164.685843448105028486,16148,430,2659347.00,9680,59.95,4.00,-1.65
9-May-2019,160.70,165.00,160.50,163.45,163.498454240179094930,37522,1054,6134789.00,17824,47.50,4.50,2.75
8-May-2019,162.70,162.70,158.40,159.70,159.674252953439888811,34536,1149,5514510.00,16308,47.22,4.30,-3.00
7-May-2019,160.90,166.95,157.25,161.55,164.814250292397660818,961875,2979,158530707.00,856878,89.08,9.70,0.65
6-May-2019,158.00,159.90,155.50,159.15,158.290940345411082162,37231,559,5893330.00,16866,45.30,4.40,1.15
3-May-2019,161.50,164.75,157.45,158.30,160.140261276275469060,18601,470,2978769.00,7132,38.34,7.30,-3.20
2-May-2019,159.45,161.85,156.25,160.60,159.976046563689276919,17868,319,2858452.00,8659,48.46,5.60,1.15
30-April-2019,157.35,159.50,153.70,157.10,156.718335806765262780,19541,542,3062433.00,7763,39.73,5.80,-0.25
26-April-2019,157.70,160.00,157.00,158.95,158.602242031334413830,14808,273,2348582.00,9646,65.14,3.00,1.25
25-April-2019,157.85,158.55,156.45,157.80,157.626761267113020885,10007,197,1577371.00,6954,69.49,2.10,-0.05
24-April-2019,158.30,160.00,155.00,157.30,157.012355607544962713,13678,361,2147615.00,7523,55.00,5.00,-1.00
23-April-2019,159.50,161.00,157.00,158.00,158.648212728857890148,9176,269,1455756.00,5118,55.78,4.00,-1.50
22-April-2019,160.40,162.00,156.25,157.80,158.981781031840626596,17619,486,2801100.00,6450,36.61,5.75,-2.60
18-April-2019,161.00,162.00,156.95,160.35,159.978410292562566090,34044,561,5446305.00,20473,60.14,5.05,-0.65
16-April-2019,157.65,162.00,157.55,161.00,160.303833120626677815,22723,502,3642584.00,10454,46.01,4.45,3.35
15-April-2019,161.00,161.00,157.00,157.90,158.222708962739174219,19860,471,3142303.00,8621,43.41,4.00,-3.10
12-April-2019,156.85,162.90,156.50,160.10,160.308053773546357209,97892,1533,15692876.00,26007,26.57,6.40,3.25
11-April-2019,153.00,158.40,150.95,156.85,155.088983266364884797,39322,794,6098409.00,13240,33.67,7.45,3.85
10-April-2019,159.40,159.40,152.00,153.05,154.788975478395691378,24509,646,3793723.00,13771,56.19,7.40,-6.35
9-April-2019,158.00,158.00,151.60,155.50,153.912887399784611702,41785,741,6431250.00,12858,30.77,6.40,-2.50
8-April-2019,153.40,167.75,153.35,156.50,161.470011892468592626,204331,3551,32993329.00,46066,22.54,14.40,3.10
5-April-2019,150.85,153.70,150.40,153.35,152.597475785148224244,34070,718,5198996.00,18043,52.96,3.30,2.50
4-April-2019,148.90,155.00,148.30,149.40,150.975987204941539819,90660,1253,13687483.00,20628,22.75,6.70,0.50
3-April-2019,145.10,149.00,145.00,145.65,146.683844256518675123,22704,440,3330310.00,11240,49.51,4.00,0.55
2-April-2019,146.85,149.75,145.00,147.45,146.593031755055632258,36939,403,5415000.00,16333,44.22,4.75,0.60
1-April-2019,154.50,154.50,145.90,147.10,147.407847890311340049,79206,1390,11675586.00,27028,34.12,8.60,-7.40
29-March-2019,146.30,152.30,144.85,148.25,148.891253911408821044,84049,1351,12514161.00,35260,41.95,7.45,1.95
28-March-2019,145.00,145.00,143.10,144.30,144.008004241351661965,1450481,771,208880874.00,1329465,91.66,1.90,-0.70
27-March-2019,146.00,146.50,143.00,145.35,145.235223236935565702,15768,346,2290069.00,11065,70.17,3.50,-0.65
26-March-2019,149.40,150.50,145.60,147.25,148.486137584474094610,11542,202,1713827.00,6811,59.01,4.90,-2.15
25-March-2019,147.35,149.20,145.10,147.45,146.701581433559252413,9738,291,1428580.00,4991,51.25,4.10,0.10
22-March-2019,152.05,153.00,148.00,149.65,150.919383492581744850,20827,276,3143198.00,10896,52.32,5.00,-2.40
20-March-2019,147.45,152.90,147.40,152.15,151.189769014599373986,43769,831,6617425.00,17536,40.06,5.50,4.70
19-March-2019,148.00,150.30,144.80,147.00,147.797183407911713838,36427,669,5383808.00,10045,27.58,5.50,-1.00
18-March-2019,149.55,150.05,144.05,144.90,145.923250624302640667,37642,890,5492843.00,16412,43.60,6.00,-4.65
15-March-2019,156.00,156.05,148.95,149.85,151.193221168322794339,53136,1190,8033803.00,23424,44.08,7.10,-6.15
14-March-2019,156.10,157.00,154.25,155.05,155.438727877220673674,59554,1640,9256998.00,24957,41.91,2.75,-1.05
13-March-2019,153.10,156.55,150.00,153.35,153.509769083892404515,173353,3560,26611379.00,64285,37.08,6.55,0.25
12-March-2019,143.00,153.50,143.00,152.30,149.624366103909063693,220462,3711,32986487.00,69386,31.47,10.50,9.30
11-March-2019,137.40,144.40,136.90,141.00,141.395662303084091413,144224,3645,20392648.00,56467,39.15,7.50,3.60
8-March-2019,129.50,137.20,126.50,135.60,129.269880421098009630,2857862,2401,369435479.00,2685096,93.95,10.70,6.10
7-March-2019,126.30,131.70,126.00,128.25,129.068015432791475627,93567,1579,12076507.00,24786,26.49,5.70,1.95
6-March-2019,122.50,125.80,122.50,123.60,123.728560586896028332,31624,733,3912792.00,15878,50.21,3.30,1.10
5-March-2019,126.00,126.00,121.50,122.50,122.396093247254686235,48173,807,5896187.00,38066,79.02,4.50,-3.50
1-March-2019,123.00,123.00,120.00,121.00,120.765845166204232631,18381,404,2219797.00,10440,56.80,3.00,-2.00
28-February-2019,119.95,119.95,118.00,118.45,118.935791800643086816,9952,224,1183649.00,7844,78.82,1.95,-1.50
27-February-2019,119.95,120.50,116.00,118.05,117.957534650545561781,23737,413,2799958.00,12342,51.99,4.50,-1.90
26-February-2019,123.00,123.00,116.10,116.90,117.384712082386500991,20683,414,2427868.00,15282,73.89,6.90,-6.10
25-February-2019,120.40,121.70,120.10,120.80,120.871766342141863699,10785,192,1303602.00,6245,57.90,1.60,0.40
22-February-2019,118.60,118.75,116.70,117.25,117.725456797770207494,6458,148,760271.00,4698,72.75,2.05,-1.35
21-February-2019,118.00,119.90,117.95,118.15,118.626094974642692485,8676,265,1029200.00,5672,65.38,1.95,0.15
20-February-2019,118.00,119.50,117.55,118.25,118.285392479639577196,5771,176,682625.00,4213,73.00,1.95,0.25
19-February-2019,117.00,118.35,116.25,116.75,117.391413687803125561,5567,195,653518.00,3316,59.57,2.10,-0.25
18-February-2019,120.25,121.35,116.25,118.30,118.641516771998055420,10285,308,1220228.00,5326,51.78,5.10,-1.95
15-February-2019,121.70,122.15,118.05,119.40,119.840130991366478118,6718,214,805086.00,4277,63.66,4.10,-2.30
